/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 22:32:44:198 0 sec: 0 operations; est completion in 0 second 
2020-03-20 22:32:54:181 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 22:33:04:181 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-20 22:33:14:181 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-20 22:33:24:181 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 22:44:44:181 673 sec: 178128 operations; 262.17 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2622, Max=9431, Min=3398, Avg=3804.43, 90=3883, 99=6519, 99.9=9383, 99.99=9431] 
2020-03-20 22:44:54:181 683 sec: 180764 operations; 263.63 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2636, Max=9503, Min=3182, Avg=3784.52, 90=3889, 99=5603, 99.9=9351, 99.99=9503] 
2020-03-20 22:45:04:181 693 sec: 183370 operations; 260.57 current ops/sec; est completion in 10 hours 19 minutes [READ: Count=2606, Max=9423, Min=3326, Avg=3827.92, 90=3913, 99=6687, 99.9=9199, 99.99=9423] 
2020-03-20 22:45:14:181 703 sec: 186011 operations; 264.13 current ops/sec; est completion in 10 hours 18 minutes [READ: Count=2641, Max=9351, Min=3334, Avg=3778.42, 90=3869, 99=5523, 99.9=9327, 99.99=9351] 
2020-03-20 22:45:24:181 713 sec: 188630 operations; 261.87 current ops/sec; est completion in 10 hours 18 minutes [READ: Count=2619, Max=9471, Min=3238, Avg=3808.76, 90=3899, 99=6499, 99.9=9231, 99.99=9471] 
2020-03-20 22:45:34:181 723 sec: 191261 operations; 263.1 current ops/sec; est completion in 10 hours 18 minutes [READ: Count=2631, Max=9487, Min=3238, Avg=3791.83, 90=3885, 99=6407, 99.9=9319, 99.99=9487] 
2020-03-20 22:45:44:181 733 sec: 193905 operations; 264.4 current ops/sec; est completion in 10 hours 18 minutes [READ: Count=2644, Max=9471, Min=3240, Avg=3772.29, 90=3881, 99=5467, 99.9=9359, 99.99=9471] 
2020-03-20 22:45:54:181 743 sec: 196574 operations; 266.9 current ops/sec; est completion in 10 hours 18 minutes [READ: Count=2669, Max=9383, Min=3100, Avg=3740.62, 90=3865, 99=4691, 99.9=9135, 99.99=9383] 
2020-03-20 22:46:04:181 753 sec: 199241 operations; 266.7 current ops/sec; est completion in 10 hours 18 minutes [READ: Count=2667, Max=9327, Min=2934, Avg=3741.61, 90=3869, 99=6419, 99.9=9263, 99.99=9327] 
2020-03-20 22:46:14:181 763 sec: 201863 operations; 262.2 current ops/sec; est completion in 10 hours 17 minutes [READ: Count=2623, Max=9615, Min=3046, Avg=3805.19, 90=3877, 99=6547, 99.9=9567, 99.99=9615] 
