/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloadb -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-04-15 15:25:12:105 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-04-15 15:38:32:089 799 sec: 4534453 operations; 6339 current ops/sec; est completion in 16 minutes [SCAN: Count=63390, Max=2245, Min=95, Avg=156.57, 90=205, 99=342, 99.9=379, 99.99=661] 
2020-04-15 15:38:42:089 809 sec: 4591193 operations; 5674 current ops/sec; est completion in 15 minutes [SCAN: Count=56739, Max=1961, Min=101, Avg=175.04, 90=242, 99=343, 99.9=446, 99.99=728] 
2020-04-15 15:38:52:089 819 sec: 4653031 operations; 6183.8 current ops/sec; est completion in 15 minutes [SCAN: Count=61840, Max=2095, Min=95, Avg=160.35, 90=201, 99=372, 99.9=449, 99.99=1026] 
2020-04-15 15:39:02:089 829 sec: 4717861 operations; 6483 current ops/sec; est completion in 15 minutes [SCAN: Count=64829, Max=3175, Min=95, Avg=153.07, 90=174, 99=342, 99.9=367, 99.99=754] 
2020-04-15 15:39:12:089 839 sec: 4767876 operations; 5001.5 current ops/sec; est completion in 15 minutes [SCAN: Count=50016, Max=1984, Min=99, Avg=198.46, 90=273, 99=373, 99.9=401, 99.99=733] 
2020-04-15 15:39:22:089 849 sec: 4828241 operations; 6036.5 current ops/sec; est completion in 15 minutes [SCAN: Count=60366, Max=2123, Min=99, Avg=164.28, 90=219, 99=343, 99.9=370, 99.99=645] 
2020-04-15 15:39:32:089 859 sec: 4880371 operations; 5213 current ops/sec; est completion in 15 minutes [SCAN: Count=52128, Max=2099, Min=106, Avg=190.4, 90=288, 99=330, 99.9=368, 99.99=454] 
2020-04-15 15:39:42:089 869 sec: 4936530 operations; 5615.9 current ops/sec; est completion in 14 minutes [SCAN: Count=56159, Max=1886, Min=103, Avg=176.68, 90=222, 99=367, 99.9=398, 99.99=1085] 
2020-04-15 15:39:52:089 879 sec: 5003257 operations; 6672.7 current ops/sec; est completion in 14 minutes [SCAN: Count=66728, Max=1937, Min=95, Avg=148.72, 90=180, 99=348, 99.9=386, 99.99=837] 
2020-04-15 15:40:02:089 889 sec: 5065176 operations; 6191.9 current ops/sec; est completion in 14 minutes [SCAN: Count=61918, Max=2353, Min=95, Avg=160.17, 90=194, 99=407, 99.9=453, 99.99=622] 
2020-04-15 15:40:12:089 899 sec: 5105307 operations; 4013.1 current ops/sec; est completion in 14 minutes [SCAN: Count=40131, Max=2315, Min=121, Avg=247.56, 90=332, 99=374, 99.9=450, 99.99=515] 
2020-04-15 15:40:22:089 909 sec: 5152116 operations; 4680.9 current ops/sec; est completion in 14 minutes [SCAN: Count=46809, Max=2121, Min=122, Avg=212.17, 90=323, 99=341, 99.9=381, 99.99=1416] 
2020-04-15 15:40:32:089 919 sec: 5209960 operations; 5784.4 current ops/sec; est completion in 14 minutes [SCAN: Count=57845, Max=2002, Min=95, Avg=171.52, 90=230, 99=353, 99.9=385, 99.99=665] 
2020-04-15 15:40:42:089 929 sec: 5272629 operations; 6266.9 current ops/sec; est completion in 13 minutes [SCAN: Count=62668, Max=2137, Min=95, Avg=158.41, 90=202, 99=372, 99.9=451, 99.99=684] 
2020-04-15 15:40:52:089 939 sec: 5336680 operations; 6405.1 current ops/sec; est completion in 13 minutes [SCAN: Count=64051, Max=2069, Min=99, Avg=154.84, 90=177, 99=363, 99.9=396, 99.99=852] 
2020-04-15 15:41:02:089 949 sec: 5390376 operations; 5369.6 current ops/sec; est completion in 13 minutes [SCAN: Count=53696, Max=1957, Min=103, Avg=185.01, 90=256, 99=342, 99.9=370, 99.99=764] 
2020-04-15 15:41:12:089 959 sec: 5445523 operations; 5514.7 current ops/sec; est completion in 13 minutes [SCAN: Count=55147, Max=2073, Min=100, Avg=180.06, 90=241, 99=370, 99.9=400, 99.99=680] 
2020-04-15 15:41:22:088 969 sec: 5500742 operations; 5521.9 current ops/sec; est completion in 13 minutes [SCAN: Count=55219, Max=1892, Min=115, Avg=179.82, 90=218, 99=374, 99.9=418, 99.99=692] 
